196922
166166,假币,3
39539,梅超风,3
30906,烟气,3
104399,烟波,3
31893,個月,3
37718,人迹,3
23137,乱飞,3
128314,冯小刚,3
56039,們會,3
22995,付账,3
23817,催命,3
32148,偏心,3
113933,反射弧,3
159868,重燃,3
131957,热流,3
131781,傻叉,3
53959,但能,3
67210,富可敌国,3
79079,依着,3
157724,低胸,3
13355,作罢,3
45239,烤炉,3
72200,偶巴,3
88426,偷师,3
115893,凯瑟琳,3
139476,僵住,3
21513,点着,3
146716,修道院,3
11770,熟客,3
154443,價值,3
16510,原封不动,3
34230,借此,3
60746,随风而逝,3
66764,傻妞,3
58000,甜甜哒,3
178592,金碧,3
176664,摸爬滚打,3
64367,仍需,3
83060,啊哈哈哈,3
13535,沙发区,3
36572,焕然,3
108596,但见,3
49369,熊掌,3
72619,橡皮泥,3
63135,便签,3
172038,York,3
26917,爆啊,3
155528,郭靖,3
76824,爆啦,3
14621,吃吃饭,3
56382,藏红花,3
115182,倾泻,3
159610,人鱼,3
31242,偶有,3
137868,伞都,3
133386,傷心,3
58325,PARTY,3
82202,先人,3
148674,代餐,3
108706,熙攘,3
97085,量级,3
89375,可塑性,3
124408,你我他,3
26435,爽到,3
93751,伸进,3
45726,健步,3
165850,熊样,3
1057,焉知,3
89944,重聚,3
43862,酒过,3
82518,煎炒,3
52788,先入,3
49221,八万,3
25701,六七,3
142511,兑入,3
104729,入伍,3
64760,相辅相成,3
21461,八五,3
32947,公事,3
27909,牛刀,3
7306,牌号,3
101771,关乎,3
8243,其三,3
22917,萧亚轩,3
112590,版哦,3
11711,來說,3
179430,信者,3
9730,照烧,3
10782,烧肉,3
147303,修缮,3
112259,停牌,3
129733,版图,3
172737,配长,3
158769,父女,3
69438,自生自灭,3
162586,爽够,3
30178,八千,3
31484,冒了,3
136169,未知数,3
100795,兜售,3
87501,熄灯,3
14277,ending,3
37199,特变,3
46635,榻榻米,3
116137,照用,3
90278,闭一只眼,3
76291,共和,3
171666,Choice,3
44474,其味,3
127952,阿Q,3
28817,冲下,3
147288,伽马,3
69593,公園,3
93171,不偏不倚,3
115852,先导,3
15800,军刀,3
155596,窝边草,3
28258,再取,3
81579,蜻蜓点水,3
155732,健硕,3
168775,饲养员,3
66078,tata,3
2009,量足,3
52975,重蹈,3
40408,爱戴,3
4903,酱香,3
53234,关好,3
108919,光度,3
105387,狗仔,3
81884,炖锅,3
155491,狠下,3
94808,减低,3
53640,爱搞,3
49370,炝锅,3
17999,不约而同,3
20827,采采,3
174799,几件,3
13383,关山,3
16092,全席,3
15302,入店,3
75696,使馆,3
90171,归根到底,3
60090,炸锅,3
116929,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,3
36387,减半,3
31229,酸麻,3
24610,热过,3
102416,万事大吉,3
100603,不讨喜,3
28397,金链,3
48101,免收,3
7928,傻眼,3
85083,划一,3
20315,偶而,3
20014,八折,3
81942,过去式,3
70783,狮吼,3
128933,凉城,3
22759,爱死,3
18359,点餐,3
36461,特拉,3
25982,初上,3
96510,犹存,3
96087,年龄层,3
124528,采风,3
35247,偷偷摸摸,3
22127,切入,3
19256,牛杂,3
55334,工业区,3
53212,营养品,3
153135,自由感,3
17592,献丑,3
176231,金顶,3
157474,焚身,3
38525,近在眼前,3
7261,爽气,3
86510,公文,3
104813,坎坎坷坷,3
29995,好玩儿,3
135080,猛兽,3
66840,們這,3
146877,划出,3
164127,特斯,3
22363,写意,3
98258,刷一,3
34137,切口,3
105843,刷下,3
29728,烤面,3
6590,兴旺,3
43476,SEVEN,3
19933,冷库,3
44552,减寿,3
74618,独好,3
5291,猛吃,3
53788,平常人,3
9211,别具,3
12197,催老,3
77510,再擦,3
36788,八楼,3
164265,猫叔,3
72661,成熟期,3
147689,内服,3
22350,凑巧,3
11238,重點,3
27895,安哥拉,3
67701,临时工,3
167629,倒钩,3
82179,爹爹,3
101590,别后,3
75660,内核,3
99252,剃光,3
35406,煞费,3
93724,前倾,3
45709,高血脂,3
49449,分多,3
72885,猎奇,3
133473,别哭,3
174351,凹陷处,3
82267,军服,3
24693,养殖,3
147517,煞车,3
8104,冤枉,3
64922,冲昏,3
85626,割伤,3
63216,牙牙,3
59298,出师,3
117215,照进,3
117761,休止符,3
12649,冰桶,3
16712,收银台,3
150148,自闭症,3
140787,献媚,3
128534,礼仪之邦,3
45041,王位,3
123487,制备,3
61082,写法,3
12801,先看,3
81673,再接再励,3
18454,可怜兮兮,3
140944,力了,3
60610,几日,3
61124,首选哦,3
73261,吸烟者,3
24563,元祖,3
11096,凯撒,3
14075,击掌,3
163280,候鸟,3
25232,遮遮掩掩,3
48331,strongly,3
56895,凡有,3
100067,工人们,3
125087,凯斯,3
21002,煎饺,3
82050,力克,3
1749,几样,3
52925,入眼,3
44679,像要,3
57651,足球场,3
112316,照面,3
34585,冒牌,3
8356,分摊,3
69159,tips,3
97492,别恋,3
48031,制式,3
71669,钉在,3
87505,出发点,3
36872,point,3
9302,清清爽爽,3
69254,分文,3
58176,偷闲,3
109711,钻出,3
133676,大难不死,3
36051,力呀,3
8090,劝告,3
117181,停驻,3
89377,猛料,3
90717,假模假式,3
30484,剪完,3
64995,全站,3
3514,冰爽,3
45823,熏陶,3
53028,各地方,3
101218,别提,3
29722,凭此,3
90899,养神,3
15307,光棍节,3
25113,冰球,3
175477,螺旋藻,3
15848,铝制,3
32661,到新,3
94888,王宫,3
44085,锅上,3
18228,兔肉,3
46457,剪开,3
57990,熏香,3
7374,到是,3
161176,分步,3
7981,分母,3
114322,現代,3
71113,几点,3
178624,见识了,3
5571,全羊,3
43570,知根知底,3
87185,理他,3
93978,球体,3
102519,留下来,3
159523,冻的,3
134566,刺杀,3
111218,银发,3
18211,班后,3
4291,凉皮,3
34838,现将,3
63233,冰窖,3
63178,荡然无存,3
58028,因小失大,3
13813,分点,3
75164,化做,3
12611,刮油,3
10132,凸现,3
177905,猛点,3
31696,冰糕,3
44113,玩心,3
102718,化冻,3
43599,动弹,3
178442,献演,3
51614,镇上,3
76502,独眼,3
96182,十个,3
20647,二分之一,3
138366,冲绳,3
124938,出發,3
3071,凉粉,3
16904,力推,3
159186,千余,3
47059,锅头,3
13302,内藏,3
17780,班子,3
97349,化啦,3
128430,运动裤,3
93705,初现,3
159446,王杰,3
95494,猛男,3
56463,击碎,3
163184,铺展,3
36768,出神,3
70692,切短,3
29050,胖嘟嘟,3
98749,加时,3
82389,划着,3
98557,狂舞,3
25077,多得多,3
64943,到現,3
6271,候车室,3
39989,半分,3
136365,银座,3
73547,划破,3
99767,几经,3
1414,千叶,3
83787,协力,3
110058,其谈,3
162635,Hope,3
93096,took,3
138063,牵起,3
67730,工作台,3
55244,劈死,3
24908,医嘱,3
51449,優雅,3
78732,单反,3
876,入迷,3
46860,单只,3
58291,沁人心脾,3
179490,牢里,3
33724,再试,3
33976,铸成,3
45598,锯子,3
21759,公选,3
79267,獨特,3
84098,卖品,3
83212,包店,3
72732,铺成,3
13983,共进,3
47838,區域,3
24525,冰袋,3
28300,翻来覆去,3
54784,Perfect,3
35624,半场,3
49185,再走,3
23673,压倒,3
151477,劣汰,3
49689,长叹,3
52152,唰唰唰,3
10799,烤面包,3
19195,必须的,3
62763,咋咋呼呼,3
58637,包扎,3
15645,压到,3
76015,走投无路,3
48112,入锅,3
73553,内酯,3
112088,包拯,3
73605,历历,3
25155,loving,3
111700,商务区,3
103855,写进,3
32578,切花,3
176255,出落,3
42474,千岛,3
77303,却因,3
102565,meeting,3
33197,先驱,3
100568,半山,3
123868,彼得潘,3
3724,猪肚,3
26396,切菜,3
89168,猪腰,3
627,午市,3
56306,镯子,3
130587,玩物,3
128646,割破,3
137,厚味,3
4478,冲过,3
80481,半年,3
107347,率真,3
68140,友会,3
13420,双份,3
135345,狡诈,3
84061,凤毛麟角,3
126953,去冬,3
111763,北新,3
3462,關係,3
39379,公馆,3
155804,变亮,3
22650,再问,3
164429,加生,3
30026,身临其境,3
39367,最底层,3
147200,ROAD,3
12093,闲人,3
686,占座,3
85570,event,3
60427,又到,3
12156,去去,3
52749,自食其力,3
17308,餐巾纸,3
49520,可不,3
75624,可与,3
55123,半截,3
124833,台中,3
126642,阁下,3
163192,玉竹,3
29608,间做,3
112507,泡一下,3
46188,变出,3
111032,珊珊,3
177599,压实,3
1668,環境,3
86445,间内,3
5589,吃么,3
148955,单排,3
118870,cash,3
18420,卷心,3
22276,冰雕,3
55899,合买,3
134462,冷阿,3
6058,另加,3
72396,厨娘,3
56097,卡拉,3
106176,同业,3
65310,合伙,3
69767,后事,3
14560,发嗲,3
27259,台前,3
58163,黑加仑,3
3924,厨子,3
136881,向人,3
95348,北洋,3
124425,发回,3
81109,割腕,3
139327,发团,3
150197,初评,3
19849,叫叫,3
29385,口哨,3
15473,卷成,3
5329,吓住,3
32486,甚佳,3
101685,阉割,3
167964,瓶口,3
35255,回报率,3
53270,可叹,3
102870,铁窗,3
7771,用不,3
90722,可向,3
111414,厲害,3
103672,叮咚,3
58966,镜框,3
6117,又好,3
8719,叫啥,3
167800,申万,3
30610,阳伞,3
44353,发夹,3
64878,错爱,3
89928,猛进,3
7497,怎么回事,3
147065,句型,3
46731,吓出,3
1242,后劲,3
89518,empty,3
65221,理理,3
8924,刚过,3
55493,环线,3
22661,用光,3
47832,无愧于,3
80422,阳关,3
6438,长条,3
11808,十点半,3
87895,畅享,3
67366,刷起,3
84763,甘味,3
13776,参差,3
106290,少林寺,3
88123,锅盔,3
138616,双峰,3
41129,出門,3
34865,生吞,3
13862,阴功,3
109030,功臣,3
6333,刺身,3
43437,反常,3
101234,营养餐,3
89983,危楼,3
173954,brown,3
126153,发干,3
73628,取巧,3
39712,只对,3
149178,吸力,3
84245,员们,3
123479,连环画,3
66413,阿呆,3
29371,挤牙膏,3
90546,毛毛雨,3
38990,切面,3
35102,琳琅,3
171569,南澳,3
131950,卷毛,3
143237,清洁剂,3
52323,凑齐,3
49015,反應,3
28312,台币,3
33154,同學,3
65403,后学,3
143342,厨柜,3
88308,吐字,3
51208,附在,3
94233,可待,3
10668,刷锅,3
148016,没用过,3
66447,可心,3
106440,留名,3
36212,问我,3
78339,半球,3
85540,向导,3
70853,甚少,3
79717,疑为,3
36511,听好,3
17262,生就,3
102022,當初,3
51906,反方,3
63906,合度,3
32002,华生,3
11377,破天荒,3
14673,阿婆,3
50797,和会,3
76633,合当,3
46251,单用,3
71788,阿宝,3
41831,标新立异,3
52986,瓦斯,3
81696,用工,3
65383,用布,3
33917,刮骨,3
3046,卖相,3
82466,化缘,3
86332,千秋,3
13733,弄不清,3
87407,球花,3
105713,疲于,3
92221,可救,3
76392,间有,3
67756,闲来,3
84590,难产,3
13336,呆子,3
13541,合拍,3
27666,呼哧,3
46190,名扬,3
37316,即用,3
92080,画布,3
71107,吊挂,3
14127,清洁工,3
58015,不知为何,3
18096,附庸,3
63646,用意,3
91645,俗不可耐,3
103115,叫板,3
38959,加进,3
30682,咽了,3
15701,加送,3
89490,lala,3
66623,品会,3
6186,咔咔,3
21448,卷着,3
168141,升級,3
12386,受气,3
14211,咖哩,3
148603,lazy,3
15777,咚咚,3
29310,同日,3
138653,名族,3
127523,饮用水,3
16828,同時,3
17399,间歇,3
125478,陷害,3
6561,咋地,3
80946,chic,3
64375,南粤,3
103599,隐士,3
140297,生料,3
125300,刺激感,3
14295,咕噜,3
103437,闲气,3
24133,闷死,3
11622,不出意外,3
84465,隔墙,3
150622,玉露,3
86898,咪呀,3
65698,吹成,3
48046,变深,3
12118,咯吱,3
41700,古法,3
65700,哈萨克,3
168454,博纳,3
166045,叶汁,3
42786,周庄,3
28478,代理权,3
108388,南美,3
92101,痴人,3
31344,咯噔,3
156229,隐居,3
52735,变焦,3
20138,铁锈,3
88557,一万多,3
155660,厚礼,3
115137,阿杜,3
78981,哼了,3
72700,呼市,3
47737,呼之欲出,3
52442,阴森,3
136979,難受,3
77448,南航,3
65422,长老,3
82092,毕业季,3
90895,雄壮,3
61718,同济,3
128085,名流,3
67282,长肉,3
9121,隔开,3
109018,后海,3
138837,周报,3
61906,锅边,3
88217,劳顿,3
146298,白马王子,3
115986,难寻,3
63087,珠链,3
153396,玉龙,3
45292,哭笑不得,3
4957,黑压压,3
147631,霸主,3
94141,铁骨,3
26520,变相,3
154853,银针,3
88477,周旋,3
11079,只留,3
125404,千载难逢,3
85790,了不得不,3
41276,北边,3
61422,生热,3
100745,单衣,3
6116,三分之二,3
43325,发福,3
18059,生煎,3
86487,有缺点,3
7412,唉呀,3
23109,哈尼,3
15740,叫着,3
85908,唉哟,3
115510,追悔莫及,3
23263,进进出出,3
83844,痞子,3
56516,lets,3
45338,集思,3
48324,哈市,3
19952,瓷碗,3
153800,非人,3
59511,震天,3
68274,发糕,3
94056,错错,3
138710,想入非非,3
42135,吹灭,3
34917,面人,3
161410,周正,3
67077,溢于言表,3
138586,產生,3
93949,合眼,3
16633,咬掉,3
172521,高不可攀,3
99323,阿狸,3
134685,啤酒肚,3
163944,电玩,3
31617,银魂,3
4991,厚薄,3
21092,升迁,3
304,酸菜鱼,3
73990,发网,3
63289,非典,3
112057,啥了,3
5970,区里,3
124399,难改,3
179433,半道,3
73390,靶位,3
139605,用看,3
17820,却说,3
152513,北非,3
93136,红外线,3
117277,半醒,3
36448,一头雾水,3
108518,同甘共苦,3
32512,画皮,3
63565,取自,3
51359,物尽其用,3
175193,吃糖,3
66331,喀什,3
26596,面包圈,3
95030,琴音,3
40507,艺术感,3
151072,震感,3
20964,司考,3
46733,病根,3
77722,商場,3
51242,同级,3
166727,灰蓝色,3
50124,甭管,3
106488,水蒸气,3
65530,坐飞机,3
104071,咬死,3
89853,成群结对,3
11374,难民,3
19108,单间,3
29960,吃胖,3
30213,零散,3
100637,受虐,3
41021,肥水不流,3
17335,面墙,3
172304,code,3
89755,蒙特利尔,3
145623,雍正,3
13351,原路,3
70670,liao,3
53630,单靠,3
143100,卡门,3
54078,又要,3
61860,生而,3
14274,南面,3
69354,陈米,3
44409,生肉,3
92062,cook,3
156729,哀求,3
23709,火星人,3
105979,line,3
103557,啾啾,3
41058,单项,3
127149,同色,3
61173,lily,3
170543,锯齿,3
132854,哈气,3
118575,瘦成,3
72303,老公公,3
33930,名茶,3
43005,集满,3
115213,皮制,3
135875,生节,3
90967,喇嘛,3
5738,唾弃,3
148561,盒中,3
17620,去路,3
154721,陆羽,3
37085,习以为常,3
49475,皮卡,3
148055,听腻,3
13787,闹市区,3
11496,周立,3
84649,哪款,3
30424,盛传,3
128320,阅览,3
125503,白学,3
167446,问责,3
43108,卷饼,3
173972,只许,3
56992,搔首弄姿,3
18424,喵呜,3
78531,發展,3
67013,生蛋,3
53283,直上,3
8669,发软,3
11007,叫起,3
25395,靠手,3
10594,义无返顾,3
94026,白布,3
121311,音像,3
62540,盗取,3
59055,只身,3
52001,阔论,3
82161,雄的,3
58979,咬碎,3
25783,相公,3
96538,古都,3
41294,看來,3
1305,长龙,3
13037,口里,3
77110,参阅,3
46289,青果,3
8732,真么,3
163174,MAXMARA,3
18304,百战,3
1884,盛在,3
23748,鱿鱼丝,3
55901,门铃,3
60672,相去,3
86737,真传,3
87110,申請,3
50825,痢疾,3
14836,靠枕,3
56475,爱搭不理,3
39967,艺术照,3
11061,去骨,3
28056,嗲嗲,3
43199,陈设,3
67581,真准,3
141297,喜愛,3
152723,白日,3
30523,看咯,3
108099,嘹亮,3
74505,看啥,3
115496,静气,3
130552,嘌呤,3
45398,白条,3
16824,白板,3
17839,隐蔽,3
78159,刹那间,3
151657,雷神,3
149574,看场,3
44088,相好,3
158279,品级,3
66886,盖帽,3
20895,吸进,3
117381,吹进,3
42142,眼力,3
15831,看头,3
44340,一点么,3
9670,吃面,3
10838,顶上,3
70971,嘉奖,3
146931,stage,3
4701,面包片,3
14529,嘶吼,3
30851,吃食,3
50292,嘶哑,3
11071,面点,3
11944,顶住,3
23559,土黄色,3
54234,面片,3
41086,电闪,3
16419,青瓜,3
116312,甜饼,3
10533,冰冰凉凉,3
158767,青皮,3
93541,咒语,3
36654,癫狂,3
77663,颇具,3
95615,百炼,3
8464,睁大,3
11726,啃着,3
40126,领券,3
173749,Olivia,3
18746,韩文,3
134070,各抒己见,3
69382,看您,3
6611,盛景,3
136421,留长,3
21965,噜噜,3
104210,吸食,3
31123,雞蛋,3
35519,眼屎,3
35510,皇牌,3
38208,难说,3
47057,真怪,3
35061,甲鱼,3
29912,非礼,3
42549,错综复杂,3
172962,真意,3
23247,吸魂,3
36131,發生,3
43510,瞻仰,3
42077,鞭炮,3
171956,罗斯福,3
167791,嚎叫,3
122343,嘲弄,3
154322,集赞,3
86310,嗨森,3
44006,所以然,3
44355,督导,3
44082,启齿,3
43164,皮特,3
67004,言不由衷,3
84044,啃老,3
53871,面包粉,3
104209,睡床,3
36960,知了,3
48879,面纸,3
25708,哈达,3
111387,飞刀,3
55935,整体感,3
150399,困乏,3
43155,白米,3
99624,noodles,3
50935,難道,3
22266,白粥,3
39186,大喊大叫,3
61127,哈里,3
27794,大片大片,3
76485,發給,3
128208,额定,3
85751,见过么,3
93794,青蓝,3
415,盆盆,3
3810,预想,3
143722,张三丰,3
117624,啡色,3
35709,响铃,3
3993,白肉,3
139997,回响,3
37801,相熟,3
166104,Charming,3
99199,风天,3
21740,睡晚,3
78194,狮子山,3
10329,哇靠,3
10726,和黄,3
115350,白芍,3
54117,回回,3
25738,白花,3
161755,在与,3
93098,front,3
18998,因在,3
93957,疾驰,3
53794,石器,3
92050,Rice,3
169142,圈占,3
98768,comfort,3
140465,圈发,3
74986,久别重逢,3
133743,石城,3
39772,瘫软,3
46074,雷雨,3
18550,盖章,3
1258,电风扇,3
123974,试运行,3
40201,商议,3
164312,白虎,3
45926,Ipad,3
150288,图图,3
10264,土匪,3
15647,长辈们,3
3663,瞎晃,3
7358,土司,3
46306,地出,3
60919,四层,3
92337,面谈,3
61794,在华,3
137985,圆型,3
3899,坐位,3
47997,霜降,3
52060,砖墙,3
33996,CANDY,3
175191,布鲁塞尔,3
116029,三部曲,3
39014,国字,3
94397,步履匆匆,3
12627,風格,3
68433,风控,3
50340,落后于,3
112193,善解,3
180378,嘉禾,3
6753,圆子,3
35722,三点一,3
84743,嘴甜,3
78727,囊括,3
103850,眯着,3
155395,真神,3
41087,雷鸣,3
174697,Marco,3
25461,三点儿,3
51229,刷刷刷,3
103464,飘摇,3
22085,餐巾,3
21010,顶点,3
48099,因我,3
128012,眼目,3
30156,饭厅,3
53079,风机,3
13555,馅儿,3
152565,飞旋,3
95225,音色,3
66507,百分之八十,3
397,第N,3
38664,乐融融,3
9429,块块,3
17573,硕大,3
103632,靜靜,3
98925,坠地,3
25529,回本,3
46554,顿生,3
45989,面额,3
80206,义不容辞,3
136668,Close,3
7940,坐定,3
111472,地心,3
93438,date,3
6269,相对来说,3
58672,相融,3
130839,直行,3
124757,飙涨,3
36327,领票,3
113959,坨屎,3
28765,坏心,3
80318,音调,3
5279,白饭,3
86278,香妃,3
123129,城关,3
10896,直说,3
20541,在旁,3
13270,地放,3
13122,喂饱,3
18606,破旧,3
79488,Room,3
172762,磨具,3
157608,域内,3
38864,国泰,3
166055,勃艮第,3
112704,橙黄色,3
34852,自驾车,3
2846,饿得,3
71907,香山,3
76924,风生,3
148272,噩耗,3
15187,嚷着,3
28074,直逼,3
36879,磨叽,3
95391,均有,3
57433,相配,3
32973,四百,3
59390,斯诺克,3
35471,碎成,3
127549,鬼鬼祟祟,3
81132,矮的,3
88393,因着,3
144302,飞禽,3
8822,圈状,3
20623,馅料,3
162655,真迹,3
93722,圆环,3
120196,引以为戒,3
146736,stood,3
140840,回礼,3
10571,老同事,3
1271,基围,3
176230,联谊会,3
74811,相陪,3
58444,白兰地,3
63757,覆盆子,3
142420,水晶杯,3
2559,马马虎虎,3
62766,礼券,3
83165,垮掉,3
103103,在理,3
66777,图示,3
7585,着重,3
160190,消耗品,3
59168,填上,3
23819,自得其乐,3
118600,神农,3
111146,眼鏡,3
162273,company,3
64704,坑爹,3
138164,驶入,3
11352,瞎说,3
1722,块状,3
145217,票务,3
44585,热气腾腾,3
55836,Whether,3
93634,饰物,3
37521,地砖,3
27809,顺道,3
53395,磨掉,3
10313,驴友,3
4346,十一点半,3
75079,预选,3
49380,頭髮,3
53401,坐相,3
44939,水晶球,3
79053,塔塔,3
19453,堆成,3
130456,国花,3
24066,闹脾气,3
91235,骗取,3
86497,离了,3
4047,天差地别,3
118569,摇摇欲坠,3
158811,礼帽,3
139702,水果刀,3
99757,饿的,3
53236,食言,3
86590,瞧这,3
90756,种了,3
171912,回覆,3
51992,高丽,3
43397,示意,3
156800,银联卡,3
135458,骂娘,3
131419,填字,3
135305,私利,3
142282,填完,3
17184,神态,3
10582,七八年,3
61760,回路,3
12411,颇高,3
159905,噢噢噢,3
132996,圆角,3
30919,费时间,3
7743,饥肠,3
53416,称做,3
62818,神户,3
140956,福岛,3
31520,垫着,3
53131,感叹号,3
174716,回道,3
130263,碎米,3
5297,碗筷,3
7147,香米,3
159819,囧途,3
166546,磁盘,3
30807,研读,3
82688,饥荒,3
81255,骰子,3
82963,塌方,3
82508,秀太,3
11030,堆满,3
113120,福德,3
151271,persons,3
20745,餐车,3
58055,不健康,3
103142,心惊胆战,3
4164,规中矩,3
42156,飕飕,3
15163,大任,3
116748,增快,3
66718,高安,3
128058,大修,3
1762,飘香,3
24652,飞飞,3
55983,香艳,3
4525,香芋,3
66664,知青,3
35402,冰糖葫芦,3
153827,还好么,3
8532,高居,3
15293,香茅,3
91126,离弃,3
19871,磨碎,3
75946,总价值,3
141588,煲电话粥,3
126484,四顾,3
73729,祖母,3
129594,飞马,3
84616,离心,3
30583,天公,3
59846,大减,3
26800,香蒜,3
90010,塘沽,3
3350,大名,3
112377,太古,3
96376,大吼,3
93182,离手,3
138559,奇偶,3
71532,大员,3
39160,夹到,3
97956,矮马,3
168259,夫君,3
174152,address,3
55921,失却,3
5169,壮实,3
133196,秀才,3
64684,堆砌,3
6800,如愿以偿,3
9282,國際,3
111011,砒霜,3
87262,大喝,3
67434,大器,3
81110,圆顶,3
12363,塞满,3
43387,飞龙,3
8639,奉劝,3
71490,奋勇,3
85724,离散,3
142607,done,3
119854,dont,3
154060,够够,3
58108,卓别林,3
111847,资本家,3
129634,女佣,3
7314,好乱,3
66923,骚气,3
95302,如不,3
20817,大失,3
77440,外孙,3
42901,如云,3
15234,太奇,3
127274,马爷,3
132559,私有,3
106062,堵着,3
68863,大娘,3
20491,大婶,3
97491,移情,3
88962,程式,3
12168,大嫂,3
116729,磷脂,3
162788,大宅,3
103303,塞班,3
54830,好写,3
66141,太宽,3
73098,祛痰,3
74467,魔头,3
94865,踢足球,3
27899,大批量,3
10295,空号,3
50353,好办,3
82997,尖沙咀,3
108123,大干,3
38137,基本款,3
175719,外感,3
34048,奸商,3
136518,好咩,3
28425,好哇,3
35889,土鸡,3
23355,好哒,3
19315,如命,3
53654,天快,3
59277,说不完,3
5866,大悦,3
2843,多才,3
32615,外拍,3
5097,突围,3
156863,饥饱,3
164940,储蓄卡,3
81290,失态,3
41735,坐骨,3
139465,硬顶,3
135204,奇巧,3
27163,外援,3
28445,饱食,3
60915,复方,3
61875,女女,3
156017,碾过,3
29344,妻儿,3
157089,大搞,3
120519,饿饿,3
34212,复查,3
1366,奇想,3
45270,礼节,3
